date,801010,801030,801040,801050,801080,801110,801120,801130,801140,801150,801160,801170,801180,801200,801210,801230,801710,801720,801730,801740,801750,801760,801770,801780,801790,801880,801890,801950,801960,801970,801980,CBA00103,H11025,r_squared
2021-12-22,1.2645269975479572e-18,1.486264920089215e-18,2.179204438228167e-19,0.0,0.06548833569636064,0.013598550990653222,0.1700358162377777,0.0,1.4829282500127646e-18,0.5492390563188159,0.0,0.0,1.1869519381903292e-18,4.926564965358496e-19,0.009976991364856178,1.8203749901319496e-19,0.0,1.47497456919392e-18,0.052443200391355985,0.0,1.6628407375922166e-18,6.24951829700521e-19,1.644588898852826e-19,0.027151048301583543,1.0607022343317417e-19,0.0,0.0,1.7839175499518221e-19,0.0,0.0,0.04711855755020716,0.03448894982387242,0.030459493324517337,0.9286419450711284
2021-12-23,8.72901099053627e-19,0.0,0.0,0.0,0.06550775475656669,0.015869455514160382,0.17324408654146142,6.379838168078097e-19,4.981820660004387e-19,0.5457776967816097,0.0,2.970647938870721e-19,0.0,1.2157023016721922e-18,0.01015203097003139,4.264025896866485e-21,1.9287357661546638e-19,0.0,0.05264288273632738,1.469150397012718e-18,2.4794236491527788e-18,2.1018885850961624e-18,0.0,0.027454142127954752,1.5646515603615064e-18,1.0143959840545867e-19,0.0,0.0,3.91448583803696e-19,1.1624362614423432e-18,0.043788571840819406,0.03478779720285651,0.030775581528212293,0.9283070749806331
2021-12-24,0.0,3.496555632594733e-18,0.0,1.2738541833965951e-18,0.06192762206683179,0.021578666195157675,0.16985855274693157,0.0,2.4289144422631225e-18,0.5416229662962072,0.0,0.0,1.8195291694843094e-19,7.189446690820662e-19,0.011631300940766427,0.0,5.13577633020619e-20,0.0,0.057843413037369264,0.0,1.886807176464101e-18,6.18530206835791e-19,0.0,0.027681278734269094,4.2481876130261824e-19,3.54559379502843e-19,0.0,2.505231600259684e-19,0.0,1.1823486867504499e-18,0.045004088933676016,0.03343060768811972,0.02942150336067125,0.9270405759331124
2021-12-27,7.549414910734072e-20,0.0,0.0,0.0,0.0654896988076159,0.021143003762113647,0.170220224428555,0.0,9.016896660631798e-19,0.5351694273858567,1.4061406258418711e-18,0.0,0.0,5.17690574015623e-19,0.012076806357200782,0.0,8.015334429066388e-20,0.0,0.05716775510400707,2.98719296911032e-19,6.505373274470956e-19,1.576034228856307e-20,8.363389099563063e-19,0.026551415428999275,8.583982664601206e-19,8.992391362319548e-19,0.0,0.0,0.0,2.321701473777749e-18,0.049390290043980385,0.03338628569328488,0.029405092988386377,0.9265086655032377
2021-12-28,0.0,1.1161989309486099e-19,9.362887211239142e-19,0.0,0.063086436869165,0.02753977942791596,0.17033381221082808,0.0,1.5882124762252646e-18,0.5340093611356267,0.0,5.892207993737213e-19,0.0,7.401126939485399e-19,0.012388211145464782,7.18482678483512e-19,1.5296824277697177e-19,0.0,0.06035282990429705,8.154542415510141e-19,0.0,0.0,1.2214117583123517e-19,0.02527154784878437,3.2214872080943204e-19,5.035572846875774e-19,0.0,9.513323409211532e-20,2.892498726323582e-20,4.047293905778389e-19,0.047212293177061895,0.031955251047868366,0.027850477232987857,0.9262526308027595
2021-12-29,1.887353727683532e-19,0.0,1.502207358816274e-18,1.6859214416896605e-18,0.06228204035795496,0.026587181205236118,0.16639646565783445,0.0,1.7754062600348024e-18,0.5342941052066064,0.0,8.431569419348222e-19,2.1169132779306696e-19,6.927944335543365e-19,0.014164104005459508,0.0,0.0,5.347138425510725e-19,0.06097995630440741,3.1953343535033e-19,0.0,4.229703871813039e-19,0.0,0.026819924809260248,7.826042938006622e-19,7.242614068937291e-19,4.469268253993066e-19,8.447555680562678e-19,0.0,0.0,0.04802612531752945,0.03254029312114575,0.027909804014565765,0.9253025894037701
2021-12-30,0.0,0.0,7.841080443905589e-19,5.703489524657574e-19,0.058957564622679384,0.02605136113021684,0.16683621603065105,0.0,0.0,0.5326087816816371,0.0,9.325445769162778e-19,2.4900068163390206e-18,2.9384143425059524e-19,0.014242181398542735,0.0,0.0,3.051325585315916e-20,0.06302315795525726,2.8043350530332985e-19,0.0,5.433465908524478e-19,0.0,0.029193192882677674,8.253580806704663e-19,7.51396718743991e-19,1.5155167754220977e-19,0.0,9.945001658958727e-19,9.168850592737786e-20,0.048355811848451016,0.032486341317643115,0.028245391132243933,0.9244479552311069
2021-12-31,3.7039316905789037e-19,2.4410498250609347e-18,3.00693542459097e-20,0.0,0.0584670223157724,0.02480290808870791,0.17022253744786964,1.159240970998023e-18,0.0,0.5180594779329837,1.3111304550210685e-18,9.916468048264306e-19,0.0,0.0,0.011315049942966362,0.0,6.176275122761086e-19,3.122559775039117e-19,0.06145206471899923,0.0,0.0,0.0,1.0667019025931509e-18,0.026286277859406945,0.0,0.0,0.0,6.0188811802758555e-19,3.777479145053342e-19,1.0111098771339914e-18,0.06118559844998051,0.03620808068149873,0.03200098256181474,0.9220283497025955
2022-01-05,2.4158127894341107e-18,0.0,0.0,2.1656361425870882e-19,0.07152868261836211,0.020367055203282226,0.1714388018661757,3.3562073567517255e-18,3.108652629666358e-18,0.5279489239964132,0.0,5.580863988267433e-19,0.0,2.536368454663773e-18,0.010214227823722426,3.916756601071346e-19,0.0,0.0,0.06125581042091484,0.0,0.0,0.0,0.0,0.023513788429073756,0.0,7.703757659063853e-19,0.0,0.0,0.0,0.0,0.053856415554499756,0.03144221288493469,0.028434081202621267,0.9224896758557642
2022-01-06,1.1843144641214017e-18,0.0,0.0,0.0,0.07255034788965502,0.022162252943706547,0.17312565860570286,0.0,0.0,0.5201600117943338,0.0,1.2684039918925495e-18,0.0,3.380794070798916e-18,0.00849068392086594,5.002970671763913e-19,7.7374106995901e-19,0.0,0.060948173515551214,0.0,7.79549847016488e-19,1.5156094658662017e-18,4.2251476204718637e-19,0.02078139744116813,0.0,6.344491962958584e-19,6.0190219066400885e-19,2.21341663030997e-19,0.0,0.0,0.06219271106225166,0.031328361123291966,0.028260401703472857,0.9210981314669987
2022-01-07,0.0,2.6685704445670446e-18,0.0,2.63844907283711e-18,0.0731180787381352,0.022264510263605465,0.17490005603158268,0.0,0.0,0.5113970246605801,2.5851403114103295e-20,0.0,0.0,7.333733328906313e-19,0.009769659475980685,0.0,7.828450573911352e-19,3.2497087237371496e-18,0.06093670271795744,0.0,0.0,0.0,0.0,0.005034787788181011,7.429144089240298e-19,0.0,2.690783611779536e-19,0.0,3.1156741956003325e-19,7.212698735457933e-19,0.06665566320548942,0.03945065495365122,0.036472862164836764,0.9181451156640362
2022-01-10,0.0,1.6114778848046147e-18,3.4187869988407196e-18,2.59428021764482e-18,0.07322678255905064,0.023251633816147543,0.17577783669330022,0.0,0.0,0.5061635130753793,0.0,0.0,0.0,0.0,0.011971398852542673,0.0,1.693148944347336e-18,0.0,0.061622550554651004,2.5831070940680464e-19,0.0,0.0,7.88123463172761e-19,0.0021692196382124863,5.429801839171959e-19,0.0,3.4152152098816513e-18,1.3547099914562567e-18,0.0,0.0,0.06558497908677477,0.04145032476834573,0.03878176095559564,0.9151862466982799
2022-01-11,1.4532623714412563e-18,1.7855039010514955e-18,1.0012520157399561e-18,1.0118345309448875e-18,0.08290049897087494,0.034379389062666084,0.18335289043149322,1.7207200565886008e-18,3.2351383449617045e-19,0.4895180518197166,0.0,0.0,3.964228769915237e-19,0.0,0.014271519565528995,0.0,7.201835094282211e-20,0.0,0.06150653952150714,8.192146300851681e-19,2.9620662281100032e-18,0.0,3.3963323322689493e-19,0.0,3.451009448122366e-19,9.476829013152402e-19,0.0,7.238903348281308e-19,0.0,0.0,0.06280563404160434,0.03634509507556517,0.0349203815110436,0.9098099903644129
2022-01-12,0.0,0.0020605320694383703,0.0,0.0,0.08513102279431606,0.026166045174128766,0.18431284993007996,2.461621938619734e-18,3.1513191962244458e-18,0.48684428430126264,1.322072129455932e-18,1.208306218652057e-18,0.0,1.6583718949580627e-18,0.019616318677774025,0.0,0.0,3.9366249482149585e-19,0.05645666214438628,3.0817540814646937e-19,6.511721750907881e-19,0.0,0.0,0.0002055462139454524,9.097548264362263e-19,0.0,2.849107738030338e-19,2.799923107778855e-19,0.0,0.0,0.06442699635620124,0.037858127828149186,0.036921614510318175,0.909160722457127
2022-01-13,0.0,0.0,4.104551554405891e-18,0.0,0.08565741861652539,0.022342598810008815,0.1791019739044343,2.1808112847341645e-18,0.0,0.4835626708255272,1.3120078805148579e-18,2.1498597968203065e-19,0.0,0.0,0.024654527926900913,1.42515685823071e-19,0.0,0.0,0.057759004511805496,0.0,0.0,1.0066182360990321e-18,0.0,2.511390318961142e-05,0.0,4.825910352717169e-19,0.0,6.087739629383734e-19,3.3166986011484608e-19,1.3754996781872559e-18,0.05697651883531026,0.04641231601100076,0.043507856655297446,0.9069359183861547
2022-01-14,2.035982833738595e-18,1.5178830414797062e-18,3.622356959091039e-18,1.8809223488308616e-18,0.08253077410680532,0.024503501385474892,0.1833501665717535,0.0,1.1779359242326447e-18,0.4720404516374526,1.436573982345766e-18,0.0,0.0,0.0,0.02800049892372567,0.0,5.005155883701032e-19,4.687118791734261e-19,0.0596669870770478,0.0,1.4676549289612028e-18,0.0,0.0,0.0007305192463000925,0.0,9.45995056314782e-19,0.0,6.979457792264171e-19,1.3194726349875324e-18,0.0,0.06078534971805781,0.04556033580521479,0.04283141552816739,0.9045083446627034
2022-01-17,1.509883150889354e-19,0.0,4.030121568738992e-18,0.0,0.08579679785215891,0.0263618530912945,0.18119212178248928,0.0,0.0,0.47138420674213977,1.1636208551179262e-18,0.0,8.397647314331836e-19,2.6775239639003805e-19,0.027961340957477567,0.0,6.36876339922894e-19,5.256797972510679e-19,0.0603680483418073,0.0,0.0,0.0,0.0,0.0012712177202468117,2.0361059113571265e-20,5.697034716761937e-19,1.0103633879899023e-20,7.524032368484965e-19,0.0,0.0,0.058355042912130596,0.04528702815470316,0.04202234244555217,0.9026887709706057
2022-01-18,0.0,0.0,1.7434901205411467e-18,1.33917231638291e-18,0.089159110589822,0.028639879561488335,0.19198951769629788,0.0,8.617358586552602e-19,0.46054697615330914,0.0,0.0,4.2547151413309236e-19,2.7839145048693912e-18,0.02240548230582495,1.9154228229566952e-19,0.0,0.0,0.055052451552509284,0.0,1.3323997216581279e-18,9.51506903926059e-19,2.5062291885017656e-18,0.006780520325872441,1.0570447484956676e-18,4.030559812641095e-19,0.0,0.0015633911851454106,2.8853332429315936e-19,0.0,0.058798268568326206,0.04546816867358564,0.03959623338781857,0.897357438990684
2022-01-19,0.0,0.0,1.5121293898806354e-18,2.222411326801371e-18,0.09104581831691164,0.02529030949859929,0.18982816906234176,0.0,1.623614597398506e-18,0.46516225437317915,1.7699392839230055e-18,4.0801425959872953e-19,0.0,3.124962212231155e-18,0.02291396826060589,2.2537672884991345e-19,0.0,1.6653586969821341e-18,0.05671699104670056,0.0,5.13781519425261e-19,0.0,3.5058515565448933e-19,0.00782507798605171,1.5377927984327619e-18,0.0,0.0,0.0007221427825199462,0.0,1.794436318548307e-18,0.05980624662012339,0.04137436528796514,0.039314656765001586,0.8972748298298897
2022-01-20,0.0,0.007026263404750661,2.9100283335860098e-18,0.0,0.0950963769052809,0.01687349786828353,0.1795326579224934,0.0,0.0,0.4617923950461696,6.774841573127674e-19,0.0,0.0,0.0,0.02883518944574313,0.0,0.0,0.0,0.05322427078181972,0.0,1.0174959519046921e-18,0.0,0.0,0.00016286671922145372,0.0,8.543680028404688e-18,0.0,2.2662549919186832e-18,8.266428590911648e-19,6.163450786256636e-19,0.0729637989596198,0.04340880583068625,0.04108387711593165,0.892337326230812
2022-01-21,0.0,0.0066219547526710915,3.605003226062894e-18,1.21508399029353e-18,0.10006859268708151,0.014791723750518496,0.1819595757958385,0.0,0.0,0.46761955821996537,0.0,0.0,0.00013605391963297878,0.0,0.027808627520656652,0.0,0.0,0.0,0.04760971941297187,0.0,2.9421177190469325e-19,0.0,0.0,0.0007615201482118336,0.0,0.0012849326866574238,0.0,0.0003424309257053532,1.359850072372529e-19,0.0,0.06504070124604554,0.043902340327955446,0.0420522686060878,0.8936575393088467
2022-01-24,0.0,0.006425186190358591,2.6751462010791444e-19,0.0,0.10878553750996128,0.014873827214639156,0.17399435287470222,1.6110731972331946e-18,0.0,0.44944724948226006,1.5395382099729053e-18,0.0,0.0019051276268788604,0.0,0.029260512483063727,0.0,1.898295497295534e-19,0.0,0.050542039590379784,9.938084105216243e-19,0.0,0.0,0.0,6.819063931061349e-05,0.0,1.0796110016072783e-18,0.0,0.0,0.0005338677890302033,6.772650599710145e-20,0.07609226226713614,0.0463467139014474,0.04172513243083183,0.8850662443689924
2022-01-25,9.625504011185943e-18,0.003068863357962115,0.0,9.611927917590095e-19,0.10511591845527261,0.011148725391617851,0.17871283730290347,0.0,0.0,0.45176205875473757,4.725393443844123e-18,1.016459757713403e-18,8.562160396472144e-19,0.0,0.02741051221085296,1.039064526519049e-18,0.0,1.6350637457884342e-18,0.049845455844068375,0.0,1.2687728261545452e-19,3.727750972407566e-18,0.0,0.0,1.172794732606846e-19,0.0,0.0,0.0,0.0,1.6667820630929802e-19,0.06783051397163037,0.05469170164186514,0.05041341306908963,0.8804035848343061
2022-01-26,1.9251008022371904e-18,0.0013767281073712085,0.0,1.3339376329415465e-18,0.10549658666310258,0.010992414762443212,0.17818100830710845,0.0,4.216903548726357e-18,0.45404895551459945,0.0,0.0,0.0,3.543341177112835e-18,0.02831009775478927,0.0,0.0,1.609101465672436e-18,0.04986458807633271,3.771856130784506e-19,0.0,3.2451070847545333e-18,2.654095689615862e-18,9.652243704251687e-19,0.0,0.0,6.117960501952854e-19,2.3254368407227636e-19,0.0,7.29917668789945e-19,0.0655946345905779,0.055583730846233685,0.05055125537744163,0.8797426500413459
2022-01-27,5.17134921385284e-18,0.00518957970645542,0.0,0.0,0.10798568727596797,0.01042034960997671,0.1802211214619427,0.0,3.377161846310467e-18,0.442992571158636,0.0,9.890501116907953e-19,2.519085969870556e-18,2.5167755829442953e-18,0.029999193581075764,6.420962071002257e-19,0.0,1.862387156642432e-18,0.044828258340508055,6.588586622826457e-20,5.511854183939326e-19,3.2768529238985142e-18,3.210918231594194e-18,2.4523534929216776e-05,1.1306613796650193e-18,7.269609507854616e-19,4.461290700330537e-19,0.0,0.0,1.069377630303632e-18,0.0656128063966039,0.05860460223926808,0.05412130669463625,0.8797336551192507
2022-01-28,0.0,0.002740747400173351,0.0,1.95794545537878e-18,0.10598742615524724,0.009511313954035846,0.1788280354959725,0.0,0.0,0.4410393000637825,0.0,0.0,0.0,2.4743347985800163e-18,0.03260577921033325,3.510065699229549e-19,0.0,0.0,0.046905043914340645,2.7225626739724708e-19,0.0,2.738117426377489e-18,0.0,1.4786643910605317e-05,1.6163046689321902e-18,8.234872560641359e-19,3.279068072047641e-19,1.3603917534407787e-18,1.789384160046986e-18,0.0,0.06241352911062672,0.06251944004502119,0.05743459800655626,0.8773250157227975
2022-02-07,0.0,0.000593186987331391,0.0,5.554657928113454e-19,0.10937107304603307,0.004762042300089712,0.18135665118021466,0.0,0.0,0.44867609335075637,7.539256904534603e-19,1.348304072466475e-18,2.008204712212291e-18,0.0,0.03399664357016147,0.0,1.7952658104496094e-18,2.7342133370654342e-18,0.049405091604120294,1.5149741310671557e-19,1.1445318798041467e-18,0.0,7.160564892154295e-20,4.692717253518842e-19,2.4906412851716805e-19,1.0420990649318758e-18,0.0,0.0,1.091161471687971e-18,2.4045545114091637e-18,0.04463345219295625,0.0670142923713585,0.06019147339697837,0.8664019584124045
2022-02-08,0.0,0.0003489078343053896,1.523579795641858e-18,1.0223816575905842e-18,0.10241719927942947,0.010105302301549149,0.1882892145907077,0.0,0.0,0.4521456972838499,2.1258607132238626e-18,7.924671310902906e-19,8.744885085313528e-19,0.0,0.03157325559308649,0.0,0.0,0.0,0.057903537377410996,1.6822032209790982e-19,0.0,0.0,2.178850873271917e-18,0.0,0.0,4.428802188169558e-19,0.0,0.0,0.0,0.0,0.039899840855603684,0.0622060912599283,0.055110953624129065,0.8636649562010891
2022-02-09,6.2506796268718524e-18,0.006291127872168511,2.8976329009313122e-18,4.2050840838715745e-19,0.11671743494157948,0.002832063080258726,0.18049997066988907,0.0,3.1696965217171157e-18,0.4359184840520646,0.0,0.0,8.905236939450377e-06,0.0,0.044577444980340684,1.6320008784468472e-18,8.801360463915137e-20,0.0,0.051144668035502945,0.0,2.6126311826848816e-18,0.0,1.6498177749927995e-18,3.938055783729186e-19,4.755962571668066e-19,0.0,5.163132548654832e-19,1.2287424493741568e-18,9.512876791637342e-19,1.2130043893016364e-18,0.039628621289255414,0.06547822568727457,0.05690305415472643,0.8651123058100305
2022-02-10,6.648203505765191e-18,0.009376430258232283,0.0,2.281942368969286e-18,0.11730200794033449,5.637851296924623e-18,0.18289827524739863,3.489853369286674e-19,0.0,0.4317812657833461,6.598787114589915e-19,1.786072610627496e-18,8.19954810564822e-19,0.0,0.046295624551789975,0.0,0.0,7.621701946003403e-19,0.045633425648880704,0.0001593027779111674,0.0,2.745141880262785e-18,7.727357981741129e-19,0.0,0.0,0.0,0.0,3.809322510628536e-19,3.014111589990849e-18,2.2769802014048997e-18,0.03983318562239844,0.06741723445566306,0.05930324771404514,0.8619679150926421
2022-02-11,3.510477933491345e-18,0.006519365886693223,0.0,0.0,0.11850969936267339,0.010833446627596704,0.17811847771316136,0.0,3.0631739336531775e-18,0.43043681062662537,4.533092631514844e-19,1.0635621228380694e-18,0.0003496467481103433,1.9383077795986698e-18,0.042273357206486645,1.3970757945653413e-18,0.0,0.0,0.04446449695761846,0.0,1.1532000391161758e-18,4.441536811169531e-18,0.0,5.676743450259169e-19,1.24235901371642e-18,0.0005487170445521261,6.371801999214654e-19,2.881798682992935e-19,0.0,0.0,0.03034375514134515,0.07274787830363798,0.0648543483814993,0.8614754984556647
2022-02-14,5.5771302237519326e-18,0.0041662739218089155,2.230740148737568e-18,1.2529905066251445e-18,0.12240426400985191,0.008122513714887154,0.1746895389312365,1.331394565767023e-18,3.220619168191246e-18,0.4338924755996252,5.582455148936014e-19,1.7564375847981515e-18,0.0,1.5517657179007951e-18,0.038286352132312726,2.5562365038951434e-18,0.0,0.0,0.04261679537531258,0.0,0.0,1.689650829915954e-18,0.0,1.944993341044724e-18,0.0,2.6020852139652106e-18,1.6468497295888276e-18,0.0,0.0,2.235238236164334e-19,0.03382088439885429,0.07500423663308724,0.06699666528302355,0.8575357927688767
2022-02-15,0.0,0.008627697767960478,5.187217385304689e-19,0.0,0.13348285839527438,0.0038805918717339837,0.18008243868654922,4.019540732007313e-18,1.3021639158218443e-18,0.415233062082049,5.826194006657606e-19,0.0,0.0,0.0,0.037679533297629714,1.3160816489923195e-18,0.0,7.706637698160965e-19,0.0340003670754473,0.0,0.0,0.0,0.0,0.0,1.0122952219396185e-18,0.00040098208831768024,0.0,6.752036764949041e-19,8.9080868614003e-19,0.0,0.036955769742985145,0.07871997468136313,0.07093672431068992,0.8571804342107165
2022-02-16,2.453559845988574e-19,0.003578579631147339,2.855903654619329e-18,0.0,0.13693104751228233,0.0011405193838768572,0.1786798292330249,1.8007275365678942e-18,1.0297150294403818e-18,0.41748067837524616,0.0,0.0,0.0,8.393414489086324e-19,0.039165195724327966,3.85291916125162e-18,0.0,2.5904505270391506e-18,0.037340559461367676,8.944667923005412e-19,1.9774022673601692e-18,1.6410115312152547e-18,3.102154887938714e-18,0.0,1.7429066971667686e-19,1.951563910473908e-18,9.503307708014024e-20,0.0,2.5478751053409354e-18,0.0,0.030644051925988527,0.08153171107443875,0.07350782767829965,0.8541061855443969
2022-02-17,0.0,0.009427836346745284,0.0,1.0751815400692969e-18,0.1367115240879662,0.0016155141928386344,0.17894567961687424,1.9893073475132664e-18,1.587205032322444e-18,0.4086661053354593,0.0,0.0,0.0009946874803032062,8.234311466104988e-19,0.03885334543046365,2.1845988293019594e-18,0.0,0.0,0.03810476548616132,1.0938176844506736e-18,0.0,5.121817729051346e-18,0.0,3.0435214832401897e-18,6.014972719700963e-20,0.0,3.185744027755297e-18,0.0,0.0,6.920309832952786e-19,0.036212456348095966,0.07906797057635608,0.07140011509873613,0.853531548950651
2022-02-18,2.887651203355783e-18,0.010458040956893693,3.86948190283876e-19,0.0,0.13886732221778594,1.734723475976807e-18,0.1795016285151996,2.475621498327107e-19,0.0,0.39640259157866,1.1061321527184438e-18,2.6433329279724342e-18,0.0,0.0,0.04156401213045767,0.0,0.0,0.0,0.03807499068883202,8.655741235910304e-19,1.785720427854325e-18,3.2808585906683662e-18,0.0,0.0,1.3212193546179754e-18,2.2006606195615466e-18,1.017012251701111e-19,6.849269501178057e-19,5.185862668953841e-19,0.0,0.03926721013318216,0.08185975693714938,0.07400444684183963,0.8485773320376102
2022-02-21,0.0,0.005229477695102312,4.523360580298886e-18,0.0,0.1422534233830804,0.0,0.17868853340726443,5.061328029083514e-19,0.0,0.3992875998455136,0.0,0.0,2.1734430073219397e-18,0.0,0.03893674165278044,0.0,2.156972224786913e-18,3.097197796640944e-18,0.042815920617689816,0.0,5.070066807941455e-19,0.0,0.0,9.907475404000733e-19,0.0,0.0,0.0,0.0,2.7295309066634363e-19,2.7431592050127883e-18,0.03545846186403024,0.08354216892884406,0.07378767260569453,0.8470135432658648
2022-02-22,3.8973854298781826e-18,0.004279590502510109,0.0,5.332354556825454e-19,0.13982822496745206,0.0,0.187898278247639,0.0,2.749199210427778e-18,0.3951288556064128,0.0,0.0,0.0,0.0,0.03403377403632013,1.077856610591631e-18,8.126904687679264e-19,1.5420304810761755e-18,0.040595424444260245,0.0,0.0,9.231060364780448e-19,1.0559546070406952e-18,0.0,1.8347572794235545e-19,0.0,1.967164759224539e-18,8.083995620533326e-19,0.0014755931920092578,0.0,0.039296834700518035,0.08317983690722887,0.07428358739564962,0.8480461797912148
2022-02-23,0.0,0.0067195408486730186,2.0657877946753328e-18,0.0,0.14219256187175522,1.7128055440200485e-18,0.18775131240117435,0.0,0.0,0.3942242895435269,0.0,0.0,2.145518364666237e-18,1.2740646184118129e-18,0.03331527645816992,0.0,6.214931447573385e-19,0.0,0.040687040154677244,5.313666944535918e-19,0.0,0.0,1.9730978819566862e-18,1.2536512292597926e-18,0.0,4.352296914136009e-19,3.453216590280608e-19,0.0,0.0,0.0,0.041211921437837376,0.08145077278263124,0.07244728450155467,0.8514752399084533
2022-02-24,7.58008440880893e-18,0.0,0.0,0.0,0.13793359847043493,0.0,0.17842153740493866,3.7172364220633425e-18,2.119558965908819e-18,0.396502031680984,2.702840295703948e-18,0.0,2.1790385134112284e-18,0.0,0.028859396222933074,0.0,0.0,5.335831906110469e-19,0.03992120440770713,0.003889462818482677,1.9001294499795158e-19,0.0,0.0,1.5348976588643735e-18,0.0,0.0,0.0,0.0,0.010837727559792584,0.0,0.030062456039099798,0.09150159810744071,0.08207098728818654,0.8246230927681157
2022-02-25,0.0,1.1327902067309428e-18,4.985811731996986e-19,1.0619773541709953e-18,0.13692704571801143,0.0,0.18333802559383544,0.0,0.0,0.3856729233750536,3.2642033537866694e-18,0.0,2.7317912209960555e-19,0.0,0.0345287286144139,0.0,5.978773556757337e-19,0.0,0.0362701291636177,0.00676918152137395,0.0,6.398081118146032e-19,0.0,0.0,0.0,0.0,1.0085659734067187e-18,3.9094139903796016e-19,0.014786424099084594,8.011462411617866e-19,0.025830034794743325,0.09268196159385579,0.08319554552601034,0.8224658737455788
2022-02-28,3.1424439331800235e-18,2.2722888404717797e-18,3.763854172395343e-18,1.0694250664809797e-18,0.13700310700597676,4.41903782431434e-18,0.1832072380850285,6.437640937407182e-18,0.0,0.38249241191149136,2.328323544701233e-18,0.0,0.0,0.0,0.03553453258008892,0.0,0.0,2.894043045445867e-19,0.03544676238532833,0.0056641040517280685,0.0,0.0,2.3589628504257607e-19,0.0,1.2531186427190403e-19,0.0,0.0,0.0,0.016620497778306688,1.5842942265446133e-18,0.030086411416197428,0.09153405310801795,0.08241088167783608,0.8234087974732396
2022-03-01,7.891497773876697e-19,0.0,1.3718908962251331e-18,7.67385551819345e-20,0.1312281013898389,0.0,0.18382414204067432,0.0,0.0,0.3831967772167479,1.7725872555423416e-18,0.0,0.0,0.0,0.03400196289885075,0.0,0.0,5.264869717797584e-18,0.03683517471959015,0.009176271188579103,2.597172185262079e-18,3.0617919739093833e-18,1.308021505757119e-18,1.1121636433509927e-18,0.0,1.9898745680192086e-18,1.091895137821595e-18,1.9557466434691714e-18,0.012884698218514574,4.808030694132807e-19,0.02770711868777729,0.09507338867304337,0.08607236496638354,0.8132696942291725
2022-03-02,4.1993620440958275e-19,0.0,0.0,0.0,0.13470119246732956,0.0,0.18298803629924898,4.355742564246383e-18,4.276929682240267e-18,0.37730204885139323,0.0,0.0,9.905045689159458e-19,1.5304472930822561e-18,0.03694832826876077,0.0,1.4598647565476069e-18,1.8021562578068322e-18,0.03860949614569852,0.004161036594705702,1.592023394738073e-18,1.7363896821170587e-18,0.0,1.3811995291456844e-19,1.856007197730551e-18,0.0,8.621306700439054e-19,8.927144092748947e-19,0.01297021719010049,2.3138722639571093e-18,0.031015147731796124,0.0949724366943876,0.08633205975657915,0.8139624927722893
2022-03-03,0.0,6.798873558495951e-18,0.0,0.0,0.13545744360117892,3.4610329737702274e-18,0.18872307725908566,0.0,0.0,0.37569817256581706,1.174836962856748e-18,5.035803116728742e-19,1.5806971075200022e-18,0.0,0.03202275999347199,2.294563810211061e-19,1.3076727161034277e-18,1.96140273924017e-18,0.038423566874171665,0.005150774305071764,5.233692293388143e-19,0.0,2.0704446819417598e-19,1.4490894992144863e-18,0.0,1.735968939954739e-18,0.0,2.2578675447686374e-18,0.014743960247326462,0.0,0.03239574743435356,0.09329421363650146,0.08409028408302158,0.8149232105045429
2022-03-04,1.1088203150140666e-18,0.0,5.444374308023749e-18,3.777912559257928e-18,0.14127871574709408,0.0,0.18678206750683982,0.0,0.0,0.3710887872163764,0.0,2.041643329473658e-19,0.0,0.0,0.0346130493169643,1.8444298839390565e-19,0.0,6.162280373208481e-18,0.038498938431976965,0.005488376275182628,0.0,0.0,1.9784714648476323e-19,2.135972094018018e-18,0.0,0.0,0.0,4.08088594026507e-18,0.014897962696458066,0.0,0.02810396250625209,0.09429449607925627,0.08495364422359934,0.8021828754288919
2022-03-07,5.567693496666379e-18,0.0,0.0,0.0,0.13439601760068895,2.2774519265745864e-18,0.1777685839680379,0.0,0.0,0.36490441735441437,2.7015320944886264e-18,4.776676357624415e-18,3.149563534968883e-18,0.0,0.028851013500132777,2.3891342996427334e-18,6.352370229074109e-19,0.0,0.03666817191067631,0.004190734163446708,3.4599622818567907e-18,0.0,4.355096119316941e-19,2.5624399284521e-18,0.0,1.7099949005221002e-18,1.186380182691076e-18,0.0,0.008203730963653273,0.0,0.04068639114814804,0.10678644309812185,0.09754449629267986,0.7965680069247922
2022-03-08,0.0,2.9908174167923987e-19,0.0,0.0,0.1272130428081131,6.596232847492545e-19,0.17333792276533946,1.6066593577750672e-19,0.0,0.3745826607407653,4.681476966209444e-18,0.0,8.869437923953153e-19,0.0,0.029090074743191117,0.0,1.9895895932775176e-19,0.0,0.03206328062222062,0.013235425597083924,0.0,2.2628025689869e-18,0.0,0.0,2.255999727904878e-18,0.0,0.0,1.893447329682103e-18,0.008373369203962661,0.0,0.0470647965132477,0.10227238599943743,0.09276704100663875,0.7993161233635636
